CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
17-03-3997-46;17-003;PETEN;SAN BENITO;CENTRO EDUCATIVO POR MADUREZ PROFA. MILDRED GUADALUPE AGUILAR MELENDEZ CEPMMA;BARRIO 3 DE ABRIL;41554830;BRAULIO AMILCAR CHAN TESUCUN;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-03-4111-46;17-003;PETEN;SAN BENITO;CENTRO EDUCATIVO CRISTIANO CON ORIENTACION UNIVERSITARIA EL SHADDAI;BARRIO EL PORVENIR;79263476;BRAULIO AMILCAR CHAN TESUCUN;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-03-4113-46;17-003;PETEN;SAN BENITO;CENTRO EDUCACIONAL DE CIENCIAS CONTABLES CECCON;3A. AVENIDA 5-38 ZONA 1;31272478;BRAULIO AMILCAR CHAN TESUCUN;MIGUEL ANGEL GONGORA PINELO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-04-0002-46;17-004;PETEN;SAN ANDRES;INSTITUTO DE EDUCACION DIVERSIFICADO POR COOPERATIVA;ALDEA SACPUY;40080043;RODOLFO MEDINA;NOE AROLDO QUIXCHAN MORALES;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-04-0083-46;17-002;PETEN;SAN ANDRES;CENTRO EDUCATIVO DE FORMACION INTEGRAL -CEFI-;CASERIO CRUCE DOS AGUADAS;53196330;LILIA SAUDITA SUNTECUN CHAN DE VITZIL;WILMER ACUNA ALVARADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-04-0085-46;17-004;PETEN;SAN ANDRES;LICEO SANTA CRUZ;BARRIO NORTE SAN ANDRES;51623061;RODOLFO MEDINA;TERESA DE JESUS CHI VANEGAS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-04-0090-46;17-004;PETEN;SAN ANDRES;"CENTRO EDUCATIVO ""THE JUNGLE SCHOOL""";RANCHO CORAZONES EN ACCION KM. 11.5 CARRETERA CARMELITA;48623733;RODOLFO MEDINA;EDIL ADOLFO PINEDA SANTOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);PETÉN
17-04-0095-46;17-002;PETEN;SAN ANDRES;"COLEGIO PRIVADO CON ORIENTACION CRISTIANA ""LICEO EMANUEL""";CASERO CRUCE DOS AGUADAS.;44918380;LILIA SAUDITA SUNTECUN CHAN DE VITZIL;ORPHA HONDINA CABALLEROS CASTILLO;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-04-0099-46;17-002;PETEN;SAN ANDRES;CENTRO EDUCATIVO DE FORMACION INTEGRAL- CEFI-;CASERIO CRUCE DOS AGUADAS;53196330;LILIA SAUDITA SUNTECUN CHAN DE VITZIL;WILMER ACUNA ALVARADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-04-0103-46;17-004;PETEN;SAN ANDRES;"COLEGIO ""LIDERES DEL MANANA""";BARRIO COROZAL SACPUY;31807694;RODOLFO MEDINA;GIL ALBERTO ARROYO FIGUEROA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-04-0104-46;17-004;PETEN;SAN ANDRES;INSTITUTO DE EDUCACION DIVERSIFICADA;BARRIO NORESTE;44875480;RODOLFO MEDINA;HECTOR DE JESUS GIRON MANZANERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-04-0483-46;;PETEN;SAN ANDRES;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE CIENCIAS COMERCIALES;;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-04-2974-46;17-005;PETEN;SAN ANDRES;CENTRO DE FORMACION DE MAESTROS DE EDUCACION PRIMARIA URBANA;SAN ANDRES;;WILFREDO ALFONSO CORDERO RIVAS;TERESA DE JESUS CHI VANEGAS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-04-3953-46;17-004;PETEN;SAN ANDRES;LICEO SAC -LISAC;BARRIO NORTE BARRIO ENTRO SACPUY;33714796;RODOLFO MEDINA;GERMAN LEONEL TOBAR JIMENEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);PETÉN
17-04-4071-46;17-004;PETEN;SAN ANDRES;COLEGIO LIDERES DEL MANANA;ALDEA SACPUY;31807694;RODOLFO MEDINA;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-04-4076-46;17-004;PETEN;SAN ANDRES;LICEO SACPUY LISAC;BARRIO EL CENTRO SACPUY;33714796;RODOLFO MEDINA;GERMAN LEONEL TOBAR JIMENEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0167-46;17-007;PETEN;LA LIBERTAD;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA EL NARANJO;;JULIA NAJERA PEREZ;;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);PETÉN
17-05-0168-46;17-006;PETEN;LA LIBERTAD;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA INED;NUEVA LOTIFICACION;30327264;GREGORIO ENRIQUE ARGUETA SAMAYOA;EDWIN AMILCAR GARCIA IZAGUIRRE;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0186-46;17-007;PETEN;LA LIBERTAD;"COLEGIO PRIVADO MIXTO ""MAYEN""";CASERIO NUEVO EDEN;49858492;JULIA NAJERA PEREZ;MARTIR FABIAN MANGANDID;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0188-46;17-007;PETEN;LA LIBERTAD;"COLEGIO PRIVADO MIXTO ""JESUS EL DIVINO MAESTRO"" -JEDIMA-";CASERIO BETHANIA;;JULIA NAJERA PEREZ;LUCIANO RAMIREZ POPA;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0198-46;17-006;PETEN;LA LIBERTAD;ESCUELA NORMAL CENTRAL;BARRIO EL CENTRO LA LIBERTAD;58544814;GREGORIO ENRIQUE ARGUETA SAMAYOA;CARLOS ALEJANDRO DURAN RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0199-46;17-006;PETEN;LA LIBERTAD;"COLEGIO PRIVADO MIXTO, PLAN FIN DE SEMANA, ""EL PLANTEL""";CASERIO EL PLANTEL LA LIBERTAD;47957230;GREGORIO ENRIQUE ARGUETA SAMAYOA;RODOLFO AUGUSTO HERNANDEZ MUNGUIA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0200-46;17-007;PETEN;LA LIBERTAD;"CENTRO EDUCATIVO INTEGRAL, ""FAGIOLI""";BARRIO EL CENTRO, ALDEA EL NARANJO;57816239;JULIA NAJERA PEREZ;ASMAVET EDGAR DE LEON YOC;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0208-46;17-007;PETEN;LA LIBERTAD;COLEGIO DE CIENCIAS COMERCIALES LAS CRUCES, CON ORIENTACION EN COMPUTACION;ALDEA LAS CRUCES;79273890;JULIA NAJERA PEREZ;ARACELI SANDOVAL VASQUEZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);PETÉN
17-05-0209-46;17-007;PETEN;LA LIBERTAD;COLEGIO DE CIENCIAS COMERCIALES LAS CRUCES, CON ORIENTACION EN COMPUTACION;ALDEA LAS CRUCES;79273890;JULIA NAJERA PEREZ;ARACELI SANDOVAL VASQUEZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0211-46;17-007;PETEN;LA LIBERTAD;CENTRO DE EDUCACION INTEGRAL EL NARANJO;BARRIO EL CENTRO ALDEA EL NARANJO;57283598;JULIA NAJERA PEREZ;MANUEL ELIAS PAZ SOSA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0216-46;17-006;PETEN;LA LIBERTAD;COLEGIO SANTA CRUZ;LA LIBERTAD;79243704;GREGORIO ENRIQUE ARGUETA SAMAYOA;ABILIO QUINONEZ CORADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0217-46;17-007;PETEN;LA LIBERTAD;CENTRO EDUCATIVO INTEGRAL, FAGIOLI;BARRIO EL CENTRO, ALDEA EL NARANJO;57816239;JULIA NAJERA PEREZ;ASMAVET EDGAR DE LEON YOC;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0223-46;17-007;PETEN;LA LIBERTAD;COLEGIO MIXTO BILINGUE BRITANNIA;ALDEA EL NARANJO;58922188;JULIA NAJERA PEREZ;VICTOR HUGO CARRANZA CASTELLANOS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0224-46;17-007;PETEN;LA LIBERTAD;COLEGIO PRIVADO MIXTO MAYEN;CASERIO NUEVO EDEN;49858492;JULIA NAJERA PEREZ;MARLENE CECIBEL ALARCON ACOSTA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0225-46;17-008;PETEN;LA LIBERTAD;INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- LAGUNITAS;CASERIO LAGUNITAS;30377199;SILVIA LUCRECIA DUBON RUIZ DEKILKAN;EVELIA FLORIDALMA MILIAN MILIAN;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;BILINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0226-46;17-006;PETEN;LA LIBERTAD;INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- LA LIBERTAD;BARRIO EL ESTADIO;30989090;GREGORIO ENRIQUE ARGUETA SAMAYOA;MARTIN RAMIREZ SILVESTRE;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;BILINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0227-46;17-008;PETEN;LA LIBERTAD;INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- GUATELINDA SAN DIEGO;CASERIO GUATELINDA SAN DIEGO;40894718;SILVIA LUCRECIA DUBON RUIZ DEKILKAN;NEHEMIAS SAUL GARCIA FLORIAN;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;BILINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0228-46;17-007;PETEN;LA LIBERTAD;COLEGIO PRIVADO MIXTO -JEDIMA- PALESTINA;CASERIO PALESTINA;40311962;JULIA NAJERA PEREZ;INGRID ELIZABETH PEREZ RAMOS;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0230-46;17-006;PETEN;LA LIBERTAD;INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCULTURAL -IMEBI- VISTA HERMOSA;CASERIO VISTA HERMOSA;;GREGORIO ENRIQUE ARGUETA SAMAYOA;ANDRES DOMINGO PAIZ;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;BILINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0234-46;17-006;PETEN;LA LIBERTAD;LICEO MIXTO MODERNO SANTA FE;BARRIO EL CENTRO;45309965;GREGORIO ENRIQUE ARGUETA SAMAYOA;DELMI GABRIELA LUNA SIERRA DE PINEDA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0238-46;17-006;PETEN;LA LIBERTAD;"LICEO INTEGRAL CIENCIA Y VERDAD ""CIEV""";BARRIO EL ESTADIO;46967643;GREGORIO ENRIQUE ARGUETA SAMAYOA;ANA YOJANA ORTIZ MORAN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0249-46;17-006;PETEN;LA LIBERTAD;"COLEGIO MIXTO PRIVADO ""MARTHA MARIA""";CASERIO NUEVA VISTA HERMOSA, KILOMETRO 35;45734290;GREGORIO ENRIQUE ARGUETA SAMAYOA;JUAN ANTONIO LEMUS LOPEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0254-46;17-007;PETEN;LA LIBERTAD;CENTRO EDUCATIVO INTEGRAL FAGIOLI;ALDEA EL NARANJO;57816239;JULIA NAJERA PEREZ;ASMAVET EDGAR DE LEON YOC;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0257-46;17-008;PETEN;LA LIBERTAD;COLEGIO MIXTO DE EDUCACION MEDIA -CMEM- EL INNOVADOR;CASERIO GUATELINDA SAN DIEGO;45386655;SILVIA LUCRECIA DUBON RUIZ DEKILKAN;RONY GONZALO MANZANERO GONZALEZ;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0258-46;17-007;PETEN;LA LIBERTAD;"COLEGIO MIXTO BILIGUE ""BRITANNIA""";ALDEA EL NARANJO;58922188;JULIA NAJERA PEREZ;HAYDEE DALILA CARRANZA TAMBITO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0260-46;17-007;PETEN;LA LIBERTAD;CENTRO DE EDUCACION INTEGRAL EL NARANJO;ALDEA EL NARANJO;57283598;JULIA NAJERA PEREZ;PAZ SOSA MANUEL ELIAS;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;BILINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0261-46;17-006;PETEN;LA LIBERTAD;INSTITUTO MIXTO DE EDUCACION BILINGUE INTERCUL;BARRIO SANTA CRUZ;30989090;GREGORIO ENRIQUE ARGUETA SAMAYOA;MARTIN RAMIREZ SILVESTRE;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0267-46;17-006;PETEN;LA LIBERTAD;COLEGIO MIXTO CRISTIANO JESUCRISTO VIVE POR SIEMPRE;BARRIO BUENA VISTA;45031691;GREGORIO ENRIQUE ARGUETA SAMAYOA;WALESKA ESTEFANIA BOLANOS SANCHEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0271-46;17-047;PETEN;LA LIBERTAD;"COLEGIO MIXTO PRIBADO ""A RABI BASAJ""(JESUCRISTO VIVE POR SIEMPRE)";CASERIO EL CEIBO;45031691;VILMA ARACELY GARCIA CRISOSTOMO;CLADIA ELIZABETH POCO OCHAETA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0280-46;17-041;PETEN;LA LIBERTAD;"CENTRO EDUCATIVO ""MIGUEL ANGEL FLORIAN""";BARRIO EL CENTRO CASERIO LAS RUINAS;49480844;MARTIR FABIAN MANGANDID;MIGUEL ANGEL FLORIA ZUNIGA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0290-46;17-006;PETEN;LA LIBERTAD;COLEGIO SANTA CRUZ;BARRIO SANTA RUZ;79243704;GREGORIO ENRIQUE ARGUETA SAMAYOA;MARTIN RAMIREZ SILVESTRE;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0294-46;17-007;PETEN;LA LIBERTAD;LICEO EDUCATIVO SICAR;ALDEA EL NARANJO-BARRIO DE JUAREZ;45041903;JULIA NAJERA PEREZ;MARLENY MARIBEL MIULIAN MILIAN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0296-46;17-007;PETEN;LA LIBERTAD;LICEO EDUCATIVO SICAR;ALDEA EL NARANJO BARRIO LO DE JUAREZ;45041903;JULIA NAJERA PEREZ;ESMILDA OSIRIS RAMOS PANCAN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0297-46;17-007;PETEN;LA LIBERTAD;CWENTRO EDUCATIVO SICAR;ALDEA EL NARANJO BARRIO LO DE JUAREZ;45041903;JULIA NAJERA PEREZ;ESMILDA OSIRIS RAMOS PANCAN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0298-46;17-008;PETEN;LA LIBERTAD;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA- INED-;CASERIO LAS RUINAS;33254332;SILVIA LUCRECIA DUBON RUIZ DEKILKAN;DARIO GONZALO COC CUCUL;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0299-46;17-008;PETEN;LA LIBERTAD;"COLEGIO DE EDUCACION INTEGRAL CON ORIENTACION UNIVERSITARIA, ""EL PODER DEL SABER""";CASERIO GUATELINDA SAN DIEGO;57564332;SILVIA LUCRECIA DUBON RUIZ DEKILKAN;WILIAN UVALDO MERIDA MUY;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0302-46;17-008;PETEN;LA LIBERTAD;"COLEGIO MIXTO DE EDUCACION MEDIA ""EL INNOVADOR""";CASERIO GUATELINDA SAN DIEGO;48388684;SILVIA LUCRECIA DUBON RUIZ DEKILKAN;MARTIN CHO XOL;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0308-46;17-007;PETEN;LA LIBERTAD;"CENTRO EDUCATIVO ""SAN PEDRO"", FE Y ALEGRIA, NO. 37.";ALDEA EL NARANJO;59514752;JULIA NAJERA PEREZ;EVELIA FLORIDALMA MILIAN Y MILIAN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);PETÉN
17-05-0309-46;17-007;PETEN;LA LIBERTAD;CENTRO EDUCATIVO SAN PEDRO FE Y ALEGRIA NO.41;CASERIO LAGUNITAS;59514752;JULIA NAJERA PEREZ;ANITA IMELDA MAZA POLO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-0310-46;17-006;PETEN;LA LIBERTAD;INSTITUTO INDIGENA PARA EL DESARROLLO RURAL INTEGRAL INDRI;CANTON EL CRUCE A ALDEA LA ESPERANZA;57025423;GREGORIO ENRIQUE ARGUETA SAMAYOA;ALFREDO FRANCISCO CHE CHOC;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;BILINGUE;DOBLE;DIARIO(REGULAR);PETÉN
17-05-0317-46;17-007;PETEN;LA LIBERTAD;CENTRO DE EDUCACION INTEGRAL EL NARANJO;ALDEA EL NARANJO;53663885;JULIA NAJERA PEREZ;MIRIAN VIRGINIA MARTINEZ CANTE;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0319-46;17-007;PETEN;LA LIBERTAD;CENTRO DE EDUCACION INTEGRAL EL NARANJO;ALDEA EL NARANJO;53663885;JULIA NAJERA PEREZ;MIRIAN VIRGINIA MARTINEZ CANTE;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);PETÉN
17-05-0320-46;17-006;PETEN;LA LIBERTAD;CENTRO EDUCATIVO GUADALUPANO;BARRIO EL CENTRO;30366955;GREGORIO ENRIQUE ARGUETA SAMAYOA;INGRI CANO GUERRA DE SANCHEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-0490-46;;PETEN;LA LIBERTAD;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE BACHILLERATO EN CIENCIAS Y LETRAS JN;;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);PETÉN
17-05-2230-46;;PETEN;LA LIBERTAD;INSTITUTO PRIVADO MIXTO NOCTURNO DE CIENCIAS COMERCIALES;ALDEA LOS CRUCES;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);PETÉN
17-05-3351-46;17-007;PETEN;LA LIBERTAD;COLEGIO DE CIENCIAS COMERCIALES LAS CRUCES CON ORIENTACION EN COMPUTACION;ALDEA LAS CRUCES;79277390;JULIA NAJERA PEREZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-3658-46;17-006;PETEN;LA LIBERTAD;ESCUELA NORMAL CON ORIENTACION AMBIENTAL;BARRIO EL CENTRO LA LIBERTAD;30185819;GREGORIO ENRIQUE ARGUETA SAMAYOA;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-3659-46;17-007;PETEN;LA LIBERTAD;COLEGIO PRIVADO MIXTO EL DIVINO MAESTRO;ALDEA LAS CRUCES;;JULIA NAJERA PEREZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-3885-46;17-007;PETEN;LA LIBERTAD;COLEGIO MIXTO ADVENTISTA GETSEMANI;ALDEA LAS CRUCES;;JULIA NAJERA PEREZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-05-4008-46;17-006;PETEN;LA LIBERTAD;INSTITUTO TECNOLOGICO EN RECURSOS NATURALES SAKLUM;CANTON EL CRUCE ALDEA LA ESPERANZA;53239274;GREGORIO ENRIQUE ARGUETA SAMAYOA;CARLOS MANUEL ACOSTA ALDANA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);PETÉN
17-05-4067-46;17-006;PETEN;LA LIBERTAD;ESCUELA NORMAL CON ORIENTACION AMBIENTAL;BARRIO EL CENTRO;45734290;GREGORIO ENRIQUE ARGUETA SAMAYOA;FREDY MATIAS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-05-4181-46;17-007;PETEN;LA LIBERTAD;COLEGIO PRIVADO MIXTO 'EL DIVINO MAESTRO';ALDEA LAS CRUCES;;JULIA NAJERA PEREZ;;DIVERSIFICADO;PRIVADO;RURAL;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;PETÉN
17-06-0014-46;17-009;PETEN;SAN FRANCISCO;INSTITUTO TECNICO MUNICIPAL DE FORMACION;BARRIO SAN RAFAEL;;ALVIS ORLANDO CORADO CARRILLO;SANDRA PATRICIA TRUJILLO OCHAETA;DIVERSIFICADO;MUNICIPAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-06-0023-46;17-009;PETEN;SAN FRANCISCO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;BARRIO SAN RAFAEL;30759288;ALVIS ORLANDO CORADO CARRILLO;SULMI YOMARIS SALAS PEREZ DE HERNANDEZ;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-06-0028-46;17-009;PETEN;SAN FRANCISCO;CENTRO EDUCATIVO MAYAB;10CALLE3RA.AVE. ZONA 1;54826739;ALVIS ORLANDO CORADO CARRILLO;EVELIN VANESSA ALDANA LOPEZ DE IGLESIAS;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);PETÉN
17-06-0031-46;17-009;PETEN;SAN FRANCISCO;INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSENANZA;BARRIO SAN RAFAEL;55513161;ALVIS ORLANDO CORADO CARRILLO;MARIANELA LISSBETH GONGORA REINOSO;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-06-0033-46;17-009;PETEN;SAN FRANCISCO;"CENTRO EDUCATIVO ""MAYAB""";3ERA.CALLE 10MA. AV. ZONA 1;54826739;ALVIS ORLANDO CORADO CARRILLO;KARINA LISSET ROMERO OCHAETA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);PETÉN
17-06-0036-46;17-009;PETEN;SAN FRANCISCO;"INSTITUTO NACIONAL DIVERSIFICADO DE BACHILLERATO INDUSTRIAL ""LIC. RODERICO SANTOS SEGURA TRUJILLO""";BARRIO CONCORDIA;79274363;ALVIS ORLANDO CORADO CARRILLO;JOSE JOEL LOPEZ ALAY;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);PETÉN
