CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
12-10-0066-46;12-022;SAN MARCOS;TEJUTLA;INSTITUTO PRIVADO URBANO MIXTO TECNOLOGICO HUMANISTA;4A. AVENIDA Y 6A. CALLE ZONA 2;77600245;VICTOR HUGO OROZCO GODINEZ;ANA SILVIA KRISCHE LOPEZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-10-0069-46;12-022;SAN MARCOS;TEJUTLA;"COLEGIO EVANGELICO PRIVADO MIXTO ""BETHESDA""";3A. CALLE 2-05 ZONA 2;77600063;VICTOR HUGO OROZCO GODINEZ;ELIZABETH NOHEMÍ BARRIOS FUENTES DE SALIC;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-10-0072-46;12-109;SAN MARCOS;TEJUTLA;CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-;CABECERA MUNICIPAL;47233289;VIOLETA FLORIDALMA FUENTES QUIROA;TAYRA MISHELL DE LEÓN FLORES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-10-4138-46;12-022;SAN MARCOS;TEJUTLA;INSTITUTO PRIVADO URBANO MIXTO TECNOLOGICO HUMANISTA;4A. AVENIDA Y 6A. CALLE ZONA 2;77600245;VICTOR HUGO OROZCO GODINEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-10-4713-46;12-022;SAN MARCOS;TEJUTLA;COLEGIO EVANGELICO PRIVADO MIXTO BETHESDA;3ERA. CALLE 2-05 ZONA 2;77600063;VICTOR HUGO OROZCO GODINEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-10-4904-46;12-022;SAN MARCOS;TEJUTLA;COLEGIO EVANGELICO PRIVADO MIXTO 'BETHESDA';3A. CALLE 2-05 ZONA 2;77600063;VICTOR HUGO OROZCO GODINEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-10-4919-46;12-022;SAN MARCOS;TEJUTLA;COLEGIO EVANGELICO PRIVADO MIXTO 'BETHESDA';3A. CALLE 2-05 ZONA 2;77600063;VICTOR HUGO OROZCO GODINEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-10-5075-46;12-022;SAN MARCOS;TEJUTLA;INSTITUTO PRIVADO MIXTO 'CIENTIFICO INTEGRAL';4A. CALLE 3-03 ZONA 1;51258679;VICTOR HUGO OROZCO GODINEZ;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-11-0014-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;"INSTITUTO ""SAN CARLOS""";COLONIA BETHEL;56307271;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;LUIS FERNANDO RODRIGUEZ NATARENO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-11-0015-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;"INSTITUTO ""SAN CARLOS""";COLONIA BETHEL;56307271;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;LUIS FERNANDO RODRIGUEZ NATARENO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-11-0017-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;"INSTITUTO ""SAN CARLOS""";COLONIA BETHEL;56307271;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;LUIS FERNANDO RODRIGUEZ NATARENO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-11-0018-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;"INSTITUTO ""SAN CARLOS""";COLONIA BETHEL;56307271;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;LUIS FERNANDO RODRIGUEZ NATARENO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-11-0019-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;INSTITUTO SAN CARLOS;COLONIA SANTA MARIA;56307271;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;LUIS FERNANDO RODRIGUEZ NATARENO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-11-0030-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;"COLEGIO EVANGELICO ""SALEM""";2A. AVENIDA 0-80 ZONA 1 CANTON CONCEPCION;77707140;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;OTTO MARIO MALDONADO SANDOVAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-11-0031-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;"COLEGIO EVANGELICO ""SALEM""";2A. AVENIDA 0-80 ZONA 1 CANTON CONCEPCION;77707140;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;OTTO MARIO MALDONADO SANDOVAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-11-0033-46;12-109;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;"CENTRO DE EDUCACION EXTRAESCOLAR ""ESCUELA DE CAFICULTURA""";CASERÍO NUEVO PLATANILLO;57789202;VIOLETA FLORIDALMA FUENTES QUIROA;EMERSON MAUDIEL BARRERA MALDONADO;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-11-0035-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;INSTITUTO DE EDUCACIÓN DIVERSIFICADA POR COOPERATIVA;1RA.AVENIDA ZONA 1;30247446;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;ERIBERTO BALDOMERO MONZÓN MENDEZ;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-11-0039-46;12-109;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;CENTRO DE EDUCACIÓN EXTRAESCOLAR;CABECERA MUNICIPAL;45997380;VIOLETA FLORIDALMA FUENTES QUIROA;JAQUELINE YANIRA DE LEÓN DE LEÓN DE SANDOVAL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-11-0526-46;12-;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;INSTITUTO PRIVADO COLEGIO MIXTO DE CIENCIAS COMERCIALES SUPERACION;CANTON SAN ANDRES;77707134;EVELIA ORTIZ VELASQUEZ;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-11-5078-46;12-025;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;INSTITUTO PRIVADO MIXTO 'MIGUEL ANGEL ASTURIAS';;;SOFIA DEL PILAR CARREDANO ROMERO DE BARRIOS;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-11-5431-46;99-001;SAN MARCOS;SAN RAFAEL PIE DE LA CUESTA;COLEGIO PRIVADO MIXTO SUPERACION;CANTON SAN ANDRES;;SILVIA EUGENIA VALDEZ MONTERROSO DE CARBALLO;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-12-0042-46;12-026;SAN MARCOS;NUEVO PROGRESO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CALLE SAN PEDRO;;ANTONY HAMILTON DE LEON;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-12-0043-46;12-026;SAN MARCOS;NUEVO PROGRESO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA PALIN;48160469;ANTONY HAMILTON DE LEON;ELDA ARACELY BONILLA ZALDAÑA DE VELASQUEZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-12-0055-46;12-118;SAN MARCOS;NUEVO PROGRESO;LICEO SAN JOSE;CALLE 3 DE MAYO 2-33;77629592;HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO;MARIA DEL CARMEN AVILES CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-12-0069-46;12-026;SAN MARCOS;NUEVO PROGRESO;"COLEGIO CIENTIFICO ""GALILEO""";CALLE 3 DE MAYO;77629572;ANTONY HAMILTON DE LEON;GLADIS JUSTINA MUÑOZ DE LEON DE NOWEL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-12-0071-46;12-118;SAN MARCOS;NUEVO PROGRESO;"LICEO ""SAN JOSE""";CALLE 3 DE MAYO 2-33 ZONA 1;77629592;HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO;MARIA DEL CARMEN AVILES CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-12-0072-46;12-118;SAN MARCOS;NUEVO PROGRESO;"LICEO ""SAN JOSE""";CALLE 3 DE MAYO 2-33 ZONA 1;77629592;HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO;MARIA DEL CARMEN AVILES CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-12-0075-46;12-118;SAN MARCOS;NUEVO PROGRESO;"LICEO ""SAN JOSÉ""";CALLE 3 DE MAYO 2-33 ZONA 1;77629592;HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO;MARÍA DEL CARMEN AVILES CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-12-0076-46;12-118;SAN MARCOS;NUEVO PROGRESO;"LICEO ""SAN JOSÉ""";CALLE 3 DE MAYO 2-33 ZONA 1;77629592;HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO;MARÍA DEL CARMEN AVILES CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-12-0077-46;12-118;SAN MARCOS;NUEVO PROGRESO;"LICEO ""SAN JOSÉ""";CALLE 3 DE MAYO 2-33 ZONA 1;77629592;HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO;MARIA DEL CARMEN AVILES CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-12-0078-46;12-026;SAN MARCOS;NUEVO PROGRESO;"COLEGIO CIENTÍFICO ""GALILEO""";CALLE 3 DE MAYO;54790718;ANTONY HAMILTON DE LEON;GLADIS JUSTINA MUÑOZ DE LEON NOWEL;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-12-0564-46;12-026;SAN MARCOS;NUEVO PROGRESO;"INSTITUTO PARTICULAR DIVERSIFICADO ""PROGRESO""";CABECERA MUNICIPAL;54506039;ANTONY HAMILTON DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-12-4537-46;12-118;SAN MARCOS;NUEVO PROGRESO;LICEO SAN JOSE;CALLE 3 DE MAYO 2-33;77629592;HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO;MARÍA DEL CARMEN AVILES CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-12-4539-46;12-118;SAN MARCOS;NUEVO PROGRESO;LICEO SAN JOSE;CALLE 3 DE MAYO 2-33;77629592;HEIDY NOEMI MONTUFAR GOMEZ DE SERRANO;MARÍA DEL CARMEN AVILES CORADO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-13-0032-46;12-028;SAN MARCOS;EL TUMBADOR;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;COLONIA EL CARMEN;;MARLENY CELESTE CARREDANO ROMERO DE GARCIA;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-13-0055-46;12-088;SAN MARCOS;EL TUMBADOR;COLEGIO PARTICULAR MIXTO LA FAMILIA;"4TA. CALLE 3-36; ZONA 1; BARRIO LOS TRES REYES";77606447;ELIAS NOÉ REYNA DE LEÓN;OMAR ENRIQUE BARRIOS LONGO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-13-0056-46;12-028;SAN MARCOS;EL TUMBADOR;COLEGIO PARTICULAR MIXTO LA FAMILIA;"4TA. CALLE 3-36; ZONA 1; BARRIO LOS TRES REYES";77679633;MARLENY CELESTE CARREDANO ROMERO DE GARCIA;OMAR ENRIQUE BARRIOS LONGO;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-13-0057-46;12-088;SAN MARCOS;EL TUMBADOR;COLEGIO PARTICULAR MIXTO LA FAMILIA;"4TA. CALLE 3-36; ZONA 1; BARRIO LOS TRES REYES";77679633;ELIAS NOÉ REYNA DE LEÓN;OMAR ENRIQUE BARRIOS LONGO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-13-0068-46;12-088;SAN MARCOS;EL TUMBADOR;COLEGIO PARTICULAR MIXTO LA FAMILIA;4A. CALLE 3-36 ZONA 1 BARRIO LOS TRES REYES;77606447;ELIAS NOÉ REYNA DE LEÓN;OMAR ENRIQUE BARRIOS LONGO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-13-0071-46;12-088;SAN MARCOS;EL TUMBADOR;COLEGIO PARTICULAR MIXTO LA FAMILIA;4TA. CALLE 3-36 ZONA 1 BARRIO LOS TRES REYES;55394962;ELIAS NOÉ REYNA DE LEÓN;OMAR ENRIQUE BARRIOS LONGO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-13-0072-46;12-088;SAN MARCOS;EL TUMBADOR;COLEGIO PARTICULAR MIXTO LA FAMILIA;4TA. CALLE 3-36 ZONA 1 BARRIO LOS TRES REYES;77606256;ELIAS NOÉ REYNA DE LEÓN;OMAR ENRIQUE BARRIOS LONGO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-13-0074-46;12-109;SAN MARCOS;EL TUMBADOR;CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX-;CABECERA MUNICIPAL;47233289;VIOLETA FLORIDALMA FUENTES QUIROA;TAYRA MISHELL DE LEÓN FLORES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-13-3703-46;;SAN MARCOS;EL TUMBADOR;CPMI DE CIENCIAS COMERCIALES 'EL ADELANTO';BARRIO LOS TRES REYES ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-13-4524-46;12-028;SAN MARCOS;EL TUMBADOR;LICEO PRIVADO MIXTO 'TUMBADORENSE';COLONIA EL CARMEN;77606097;MARLENY CELESTE CARREDANO ROMERO DE GARCIA;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-13-4906-46;12-088;SAN MARCOS;EL TUMBADOR;INSTITUTO DIVERSIFICADO POR COOPERATIVA;ALDEA EL AMPARO;50051679;ELIAS NOÉ REYNA DE LEÓN;EDELMI MARISOL BARRIOS DE LEON;DIVERSIFICADO;COOPERATIVA;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-13-5372-46;12-092;SAN MARCOS;EL TUMBADOR;COLEGIO SAN JERONIMO;ALDEA SAN JERONIMO;41281786;FREDY RANDOLFO COYOY ARAGON;;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-14-0015-46;12-103;SAN MARCOS;SAN JOSE EL RODEO;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CABECERA MUNICIPAL;54132067;OSBERTO MOISÉS CINTO VELÁSQUEZ;---;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-14-0022-46;12-103;SAN MARCOS;SAN JOSE EL RODEO;COLEGIO TECNICO PARTICULAR CORAZON DE JESUS;4A. CALLE ZONA 4;40608399;OSBERTO MOISÉS CINTO VELÁSQUEZ;RAUL CRISPINIANO IXLAJ RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-14-0023-46;12-103;SAN MARCOS;SAN JOSE EL RODEO;"COLEGIO TECNICO PARTICULAR ""CORAZON DE JESUS""";4A. CALLE ZONA 4;40608399;OSBERTO MOISÉS CINTO VELÁSQUEZ;RAUL CRISPINIANO IXLAJ RAMIREZ;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0035-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA LAS BRISAS;53585236;LUIS EMILIO LEÓN CALVILLO;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0036-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA LA LIMA;;LUIS EMILIO LEÓN CALVILLO;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0048-46;12-032;SAN MARCOS;MALACATAN;COLEGIO EVANGÉLICO MIXTO CENTROAMERICANO;"6TA. CALLE FINAL; CANTÓN MORAZAN";54135025;LUIS EMILIO LEÓN CALVILLO;SARA ELIZABETH DARDÓN DE ÓROZCO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0054-46;12-032;SAN MARCOS;MALACATAN;LICEO ESPAÑOL;CANTÓN SAN SEBASTIÁN;77772659;LUIS EMILIO LEÓN CALVILLO;ELVY LUCIA MERIDA VIAU DE RIVERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0055-46;12-032;SAN MARCOS;MALACATAN;LICEO ESPAÑOL;CANTÓN SAN SEBASTIÁN;77772659;LUIS EMILIO LEÓN CALVILLO;ELVY LUCIA MERIDA VIAU DE RIVERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0056-46;12-032;SAN MARCOS;MALACATAN;LICEO ESPAÑOL;CANTÓN SAN SEBASTIÁN;77772659;LUIS EMILIO LEÓN CALVILLO;ELVY LUCIA MERIDA VIAU DE RIVERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0061-46;12-032;SAN MARCOS;MALACATAN;CENTRO PRIVADO DE ESTUDIOS SUPERACION;CANTON MORAZAN;57487516;LUIS EMILIO LEÓN CALVILLO;FREDY WALDEMAR BAUTISTA FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0063-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CASERIO NUEVA COLONIA;48888880;LUIS EMILIO LEÓN CALVILLO;ORLANDO ADOLFO GUZMAN RAMIREZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0064-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;ALDEA NICA;;LUIS EMILIO LEÓN CALVILLO;---;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0065-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;COLONIA EL MAESTRO;41264462;LUIS EMILIO LEÓN CALVILLO;WENDY EUNICE BARRIOS FARFÁN DE PÉREZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0071-46;12-032;SAN MARCOS;MALACATAN;LICEO PREUNIVERSITARIO PANAMERICANO;"COLONIA ALEJOS; 1-93 ZONA 1";77770233;LUIS EMILIO LEÓN CALVILLO;ZORAIDA MARGOT GUZMAN BARRIOS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0073-46;12-032;SAN MARCOS;MALACATAN;LICEO ESPAÑOL;CANTÓN SAN SEBASTIÁN;77772659;LUIS EMILIO LEÓN CALVILLO;ELVY LUCIA MERIDA VIAU DE RIVERO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0075-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO PRIVADO TECNOLOGICO BENSON;"4TA. AVENIDA 7MA. CALLE ESQUINA; ZONA 2 CANTON MORAZAN";77770755;LUIS EMILIO LEÓN CALVILLO;LUIS MANUEL RIVERO HERNANDEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0076-46;12-032;SAN MARCOS;MALACATAN;COLEGIO PRIVADO SANTA LUCIA;MALACATAN;77769404;LUIS EMILIO LEÓN CALVILLO;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0087-46;12-058;SAN MARCOS;MALACATAN;COLEGIO ADVENTISTA MODELO;CABECERA MUNICIPAL;77770505;LUIS FERNANDO SANCHEZ SILVA;OSMAN ARSENIO HERNANDEZ CHUN;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);SAN MARCOS
12-15-0088-46;12-058;SAN MARCOS;MALACATAN;COLEGIO ADVENTISTA MODELO;CABECERA MUNICIPAL;77770505;LUIS FERNANDO SANCHEZ SILVA;OSMAN ARSENIO HERNÁNDEZ CHÚN;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0089-46;12-032;SAN MARCOS;MALACATAN;LICEO EXPERIMENTAL;6A. AVENIDA 1-22 ZONA 1 COLONIA EL MAESTRO;58749742;LUIS EMILIO LEÓN CALVILLO;JANETH JULISSA LOPEZ MORALES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0090-46;12-032;SAN MARCOS;MALACATAN;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;CASERIO LA CENTRAL;33586072;LUIS EMILIO LEÓN CALVILLO;MAYNOR GIOVANNI DIAZ HERNANDEZ;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
12-15-0093-46;12-032;SAN MARCOS;MALACATAN;CENTRO DE ESTUDIOS POR MADUREZ CEEM;CABECERA MUNICIPAL;77601164;LUIS EMILIO LEÓN CALVILLO;CARLOS FRANCISCO AVILA DE LEON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0096-46;12-032;SAN MARCOS;MALACATAN;"LICEO PRE-UNIVERSITARIO ""LA FE""";1RA. AVENIDA 1-41 ZONA 1;48774419;LUIS EMILIO LEÓN CALVILLO;MARIA CONCEPCIÓN TEO SOLIS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0097-46;12-032;SAN MARCOS;MALACATAN;"LICEO PRE-UNIVERSITARIO ""LA FE""";1RA. AVENIDA 1-41 ZONA 1;48774419;LUIS EMILIO LEÓN CALVILLO;MARIA CONCEPCIÓN TEO SOLIS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;SAN MARCOS
12-15-0100-46;12-032;SAN MARCOS;MALACATAN;"INSTITUTO PRIVADO MIXTO ""MALACATECO""";"5A. AVENIDA 6-185 ZONA 2; CANTON MORAZAN";77770748;LUIS EMILIO LEÓN CALVILLO;JULIO AUGUSTO CASTILLO WUNDRAM;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);SAN MARCOS
